sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961059E2,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2015-07-07T16:10:06.000+00:00,37.803263204,-122.294458728,23.0
2015-07-07T16:10:08.000+00:00,37.803239556,-122.294460409,23.0
2015-07-07T16:10:10.000+00:00,37.803220765,-122.294465276,23.0
2015-07-07T16:10:12.000+00:00,37.803204824,-122.294481418,23.0
2015-07-07T16:10:14.000+00:00,37.803195474,-122.294484789,23.0
2015-07-07T16:10:16.000+00:00,37.803200315,-122.294483823,23.0
2015-07-07T16:10:18.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:20.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:22.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:24.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:26.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:28.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:30.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:32.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:39.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:39.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:39.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:40.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:42.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:44.000+00:00,37.803202598,-122.294481562,23.0
2015-07-07T16:10:46.000+00:00,37.80319682,-122.294483407,23.0
2015-07-07T16:10:48.000+00:00,37.803195342,-122.294481748,23.0
2015-07-07T16:10:50.000+00:00,37.803195342,-122.294481748,23.0
2015-07-07T16:10:52.000+00:00,37.803195342,-122.294481748,23.0
2015-07-07T16:10:54.000+00:00,37.80319434,-122.294486237,23.0
2015-07-07T16:10:56.000+00:00,37.803194403,-122.294492008,23.0
2015-07-07T16:10:58.000+00:00,37.803194403,-122.294492008,23.0
2015-07-07T16:11:00.000+00:00,37.803194403,-122.294492008,23.0
2015-07-07T16:11:02.000+00:00,37.803194403,-122.294492008,23.0
2015-07-07T16:11:04.000+00:00,37.803194403,-122.294492008,23.0
2015-07-07T16:11:06.000+00:00,37.803194403,-122.294492008,23.0
2015-07-07T16:11:08.000+00:00,37.803194403,-122.294492008,23.0
2015-07-07T16:11:10.000+00:00,37.803194403,-122.294492008,23.0
2015-07-07T16:11:12.000+00:00,37.803194403,-122.294492008,23.0
2015-07-07T16:11:14.000+00:00,37.803194403,-122.294492008,23.0
2015-07-07T16:11:16.000+00:00,37.80318547,-122.294481897,23.0
2015-07-07T16:11:18.000+00:00,37.803160003,-122.294489006,23.0
2015-07-07T16:11:20.000+00:00,37.803131412,-122.294502855,23.0
2015-07-07T16:11:22.000+00:00,37.803101382,-122.294509198,23.0
2015-07-07T16:11:24.000+00:00,37.80307643,-122.294520121,23.0
2015-07-07T16:11:26.000+00:00,37.80305291,-122.294533049,24.0
2015-07-07T16:11:28.000+00:00,37.803029413,-122.294541225,23.0
2015-07-07T16:11:30.000+00:00,37.803005438,-122.294546534,23.0
2015-07-07T16:11:32.000+00:00,37.802979771,-122.294552648,23.0
2015-07-07T16:11:34.000+00:00,37.802960518,-122.29455856,24.0
2015-07-07T16:11:36.000+00:00,37.802941803,-122.294548941,24.0
2015-07-07T16:11:38.000+00:00,37.802917252,-122.294545638,24.0
2015-07-07T16:11:40.000+00:00,37.802890143,-122.294548392,24.0
2015-07-07T16:11:42.000+00:00,37.802873847,-122.2945548,24.0
2015-07-07T16:11:44.000+00:00,37.802853254,-122.294557739,24.0
2015-07-07T16:11:46.000+00:00,37.80283277,-122.294562644,24.0
2015-07-07T16:11:48.000+00:00,37.802804937,-122.294560013,24.0
2015-07-07T16:11:50.000+00:00,37.802787126,-122.29455388,24.0
2015-07-07T16:11:52.000+00:00,37.802761901,-122.294549894,24.0
2015-07-07T16:11:54.000+00:00,37.802741631,-122.294550301,24.0
2015-07-07T16:11:56.000+00:00,37.802717412,-122.294546993,24.0
2015-07-07T16:11:58.000+00:00,37.80268701,-122.294533261,24.0
2015-07-07T16:12:00.000+00:00,37.802661136,-122.294522363,24.0
2015-07-07T16:12:02.000+00:00,37.802643816,-122.294514345,23.0
2015-07-07T16:12:04.000+00:00,37.802622464,-122.294503442,24.0
2015-07-07T16:12:06.000+00:00,37.802607538,-122.294489748,24.0
2015-07-07T16:12:08.000+00:00,37.802582092,-122.294468421,23.0
2015-07-07T16:12:10.000+00:00,37.802562561,-122.294452552,23.0
2015-07-07T16:12:12.000+00:00,37.802544948,-122.294436329,23.0
2015-07-07T16:12:14.000+00:00,37.802531721,-122.29442431,23.0
2015-07-07T16:12:16.000+00:00,37.802527743,-122.294416669,23.0
2015-07-07T16:12:18.000+00:00,37.802517084,-122.294413781,23.0
2015-07-07T16:12:20.000+00:00,37.802501243,-122.294408775,23.0
2015-07-07T16:12:22.000+00:00,37.802487801,-122.294402622,23.0
2015-07-07T16:12:24.000+00:00,37.802456515,-122.294377716,23.0
2015-07-07T16:12:26.000+00:00,37.802426922,-122.294342292,23.0
2015-07-07T16:12:28.000+00:00,37.802408352,-122.294324711,23.0
2015-07-07T16:12:30.000+00:00,37.802393461,-122.294316921,22.0
2015-07-07T16:12:32.000+00:00,37.802382047,-122.294313843,22.0
2015-07-07T16:12:34.000+00:00,37.802379994,-122.294332145,22.0
2015-07-07T16:12:36.000+00:00,37.802354666,-122.294298615,22.0
2015-07-07T16:12:38.000+00:00,37.802329788,-122.29429079,22.0
2015-07-07T16:12:40.000+00:00,37.802296573,-122.294267511,22.0
2015-07-07T16:12:42.000+00:00,37.802266283,-122.294223056,22.0
2015-07-07T16:12:44.000+00:00,37.802253727,-122.294209055,22.0
2015-07-07T16:12:46.000+00:00,37.802259822,-122.294183556,22.0
2015-07-07T16:12:48.000+00:00,37.802249698,-122.294160285,22.0
2015-07-07T16:12:50.000+00:00,37.802233927,-122.294121431,22.0
2015-07-07T16:12:52.000+00:00,37.80220252,-122.294081197,22.0
2015-07-07T16:12:54.000+00:00,37.802177552,-122.29403764,22.0
2015-07-07T16:12:56.000+00:00,37.802166064,-122.29401045,22.0
2015-07-07T16:12:58.000+00:00,37.802155484,-122.293983075,22.0
2015-07-07T16:13:00.000+00:00,37.802144637,-122.293964973,22.0
2015-07-07T16:13:02.000+00:00,37.802137049,-122.29394145,22.0
2015-07-07T16:13:04.000+00:00,37.802135472,-122.293926531,22.0
2015-07-07T16:13:06.000+00:00,37.802132296,-122.293907119,22.0
2015-07-07T16:13:08.000+00:00,37.802126904,-122.293881623,22.0
2015-07-07T16:13:10.000+00:00,37.802121368,-122.293863095,22.0
2015-07-07T16:13:12.000+00:00,37.802118907,-122.293828306,22.0
2015-07-07T16:13:14.000+00:00,37.80212504,-122.293810507,23.0
2015-07-07T16:13:16.000+00:00,37.802128785,-122.293792769,23.0
2015-07-07T16:13:18.000+00:00,37.802130237,-122.293787232,23.0
2015-07-07T16:13:20.000+00:00,37.802129197,-122.293769562,23.0
2015-07-07T16:13:22.000+00:00,37.802121877,-122.293738673,23.0
2015-07-07T16:13:24.000+00:00,37.802110461,-122.293710048,23.0
2015-07-07T16:13:26.000+00:00,37.802096347,-122.293675197,23.0
2015-07-07T16:13:28.000+00:00,37.802080456,-122.293643048,23.0
2015-07-07T16:13:30.000+00:00,37.802075179,-122.293608215,23.0
2015-07-07T16:13:32.000+00:00,37.802061879,-122.293562315,23.0
2015-07-07T16:13:34.000+00:00,37.802054804,-122.293528971,23.0
2015-07-07T16:13:36.000+00:00,37.802044735,-122.293498319,23.0
2015-07-07T16:13:38.000+00:00,37.802035456,-122.2934605,23.0
2015-07-07T16:13:40.000+00:00,37.802028527,-122.293424715,23.0
2015-07-07T16:13:42.000+00:00,37.802020439,-122.293390105,23.0
2015-07-07T16:13:44.000+00:00,37.802007871,-122.293357711,23.0
2015-07-07T16:13:46.000+00:00,37.801994981,-122.293327306,23.0
2015-07-07T16:13:48.000+00:00,37.801983282,-122.293298078,23.0
2015-07-07T16:13:50.000+00:00,37.801977054,-122.293265373,23.0
2015-07-07T16:13:52.000+00:00,37.801978699,-122.293227654,23.0
2015-07-07T16:13:54.000+00:00,37.80197767,-122.293199866,23.0
2015-07-07T16:13:56.000+00:00,37.801979108,-122.293173028,23.0
2015-07-07T16:13:58.000+00:00,37.801970632,-122.293145492,23.0
2015-07-07T16:14:00.000+00:00,37.801962239,-122.293116556,23.0
2015-07-07T16:14:02.000+00:00,37.80195063,-122.293081292,23.0
2015-07-07T16:14:04.000+00:00,37.801952372,-122.293047876,23.0
2015-07-07T16:14:06.000+00:00,37.801950725,-122.293025366,23.0
2015-07-07T16:14:08.000+00:00,37.801948317,-122.293016042,23.0
2015-07-07T16:14:10.000+00:00,37.801937029,-122.292990627,23.0
2015-07-07T16:14:12.000+00:00,37.801927913,-122.29296928,23.0
2015-07-07T16:14:14.000+00:00,37.801922119,-122.292943491,23.0
2015-07-07T16:14:16.000+00:00,37.801916286,-122.292913374,23.0
2015-07-07T16:14:18.000+00:00,37.801903312,-122.29288374,23.0
2015-07-07T16:14:20.000+00:00,37.801890998,-122.292855841,23.0
2015-07-07T16:14:22.000+00:00,37.801880903,-122.292826972,23.0
2015-07-07T16:14:24.000+00:00,37.80187293,-122.292800957,23.0
2015-07-07T16:14:26.000+00:00,37.801864681,-122.292772608,23.0
2015-07-07T16:14:28.000+00:00,37.801855745,-122.292741932,23.0
2015-07-07T16:14:30.000+00:00,37.8018476,-122.292713749,23.0
2015-07-07T16:14:32.000+00:00,37.801839747,-122.292683304,23.0
2015-07-07T16:14:34.000+00:00,37.801835138,-122.292655514,23.0
2015-07-07T16:14:36.000+00:00,37.801830248,-122.292628383,23.0
2015-07-07T16:14:38.000+00:00,37.801826983,-122.29260102,23.0
2015-07-07T16:14:40.000+00:00,37.80181843,-122.292582476,23.0
2015-07-07T16:14:42.000+00:00,37.801810895,-122.292558555,23.0
2015-07-07T16:14:44.000+00:00,37.801801625,-122.292531809,23.0
2015-07-07T16:14:46.000+00:00,37.801792624,-122.292499529,23.0
2015-07-07T16:14:48.000+00:00,37.801787889,-122.292470585,23.0
2015-07-07T16:14:50.000+00:00,37.801781515,-122.292452424,23.0
2015-07-07T16:14:52.000+00:00,37.801771936,-122.292423212,23.0
2015-07-07T16:14:54.000+00:00,37.801767015,-122.292395235,23.0
2015-07-07T16:14:56.000+00:00,37.801762752,-122.292369816,23.0
2015-07-07T16:14:58.000+00:00,37.801757116,-122.292339043,23.0
2015-07-07T16:15:00.000+00:00,37.801747322,-122.292309376,23.0
2015-07-07T16:15:02.000+00:00,37.801743945,-122.292280013,23.0
2015-07-07T16:15:04.000+00:00,37.80174144,-122.292251631,23.0
2015-07-07T16:15:06.000+00:00,37.801734887,-122.292223025,23.0
2015-07-07T16:15:08.000+00:00,37.801729212,-122.292195759,23.0
2015-07-07T16:15:10.000+00:00,37.801726205,-122.292168675,23.0
2015-07-07T16:15:12.000+00:00,37.8017217,-122.292142759,23.0
2015-07-07T16:15:14.000+00:00,37.801716833,-122.292114894,23.0
2015-07-07T16:15:16.000+00:00,37.801714906,-122.292088164,23.0
2015-07-07T16:15:18.000+00:00,37.801711651,-122.29206461,23.0
2015-07-07T16:15:20.000+00:00,37.80170785,-122.292037002,23.0
2015-07-07T16:15:22.000+00:00,37.801699725,-122.292006188,23.0
2015-07-07T16:15:24.000+00:00,37.801690683,-122.291975702,23.0
2015-07-07T16:15:26.000+00:00,37.80167515,-122.291947187,23.0
2015-07-07T16:15:28.000+00:00,37.801663752,-122.291923551,23.0
2015-07-07T16:15:30.000+00:00,37.80165454,-122.291904717,23.0
2015-07-07T16:15:32.000+00:00,37.801648897,-122.291884751,23.0
2015-07-07T16:15:34.000+00:00,37.801638123,-122.291852434,23.0
2015-07-07T16:15:36.000+00:00,37.801632166,-122.291823725,23.0
2015-07-07T16:15:38.000+00:00,37.801633862,-122.291791305,23.0
2015-07-07T16:15:40.000+00:00,37.801627553,-122.291765065,23.0
2015-07-07T16:15:42.000+00:00,37.80161455,-122.291737956,23.0
2015-07-07T16:15:44.000+00:00,37.801602675,-122.291712358,23.0
2015-07-07T16:15:46.000+00:00,37.801592296,-122.291685829,23.0
2015-07-07T16:15:48.000+00:00,37.801581025,-122.291658589,23.0
2015-07-07T16:15:50.000+00:00,37.801567958,-122.291629523,23.0
2015-07-07T16:15:52.000+00:00,37.801555872,-122.291605504,23.0
2015-07-07T16:15:54.000+00:00,37.80154464,-122.291582436,22.0
2015-07-07T16:15:56.000+00:00,37.801537786,-122.291555356,22.0
2015-07-07T16:15:58.000+00:00,37.801531915,-122.291521806,22.0
2015-07-07T16:16:00.000+00:00,37.80152344,-122.29148901,22.0
2015-07-07T16:16:02.000+00:00,37.801517478,-122.291461009,22.0
2015-07-07T16:16:04.000+00:00,37.80151176,-122.291430583,23.0
2015-07-07T16:16:06.000+00:00,37.801505836,-122.29140328,23.0
2015-07-07T16:16:08.000+00:00,37.801500987,-122.291376672,23.0
2015-07-07T16:16:10.000+00:00,37.801497,-122.291346861,23.0
2015-07-07T16:16:12.000+00:00,37.801489768,-122.29131799,23.0
2015-07-07T16:16:14.000+00:00,37.801481093,-122.291287218,22.0
2015-07-07T16:16:16.000+00:00,37.801474294,-122.291266424,22.0
2015-07-07T16:16:18.000+00:00,37.80146941,-122.291237012,22.0
2015-07-07T16:16:20.000+00:00,37.801464146,-122.291213068,22.0
2015-07-07T16:16:22.000+00:00,37.801459666,-122.291192763,22.0
2015-07-07T16:16:24.000+00:00,37.801450176,-122.29116616,22.0
2015-07-07T16:16:26.000+00:00,37.80143872,-122.291135884,22.0
2015-07-07T16:16:28.000+00:00,37.80143213,-122.291100752,22.0
2015-07-07T16:16:30.000+00:00,37.801424256,-122.291068236,22.0
2015-07-07T16:16:32.000+00:00,37.801414916,-122.291044262,22.0
2015-07-07T16:16:34.000+00:00,37.8014128,-122.291018568,22.0
2015-07-07T16:16:36.000+00:00,37.801407445,-122.29099371,22.0
2015-07-07T16:16:38.000+00:00,37.801407357,-122.290965093,22.0
2015-07-07T16:16:40.000+00:00,37.801405989,-122.290932523,22.0
2015-07-07T16:16:42.000+00:00,37.801405088,-122.290901223,22.0
2015-07-07T16:16:44.000+00:00,37.801402673,-122.290877916,22.0
2015-07-07T16:16:46.000+00:00,37.801394692,-122.290851756,22.0
2015-07-07T16:16:48.000+00:00,37.801382634,-122.290827926,22.0
2015-07-07T16:16:50.000+00:00,37.80137415,-122.290794984,22.0
2015-07-07T16:16:52.000+00:00,37.801366894,-122.290762748,22.0
2015-07-07T16:16:54.000+00:00,37.801354152,-122.290731077,22.0
2015-07-07T16:16:56.000+00:00,37.801334962,-122.290704254,22.0
2015-07-07T16:16:58.000+00:00,37.801327186,-122.29067452,22.0
2015-07-07T16:17:00.000+00:00,37.801320067,-122.290645096,22.0
2015-07-07T16:17:02.000+00:00,37.801314826,-122.290616772,22.0
2015-07-07T16:17:04.000+00:00,37.8013085,-122.290587667,22.0
2015-07-07T16:17:06.000+00:00,37.801301425,-122.290556486,22.0
2015-07-07T16:17:08.000+00:00,37.801298437,-122.290533977,22.0
2015-07-07T16:17:10.000+00:00,37.801300419,-122.290507344,22.0
2015-07-07T16:17:12.000+00:00,37.80129605,-122.290477433,22.0
2015-07-07T16:17:14.000+00:00,37.801287023,-122.290449043,22.0
2015-07-07T16:17:16.000+00:00,37.801271444,-122.290422788,22.0
2015-07-07T16:17:18.000+00:00,37.801262641,-122.290393245,22.0
2015-07-07T16:17:20.000+00:00,37.801260374,-122.290360825,22.0
2015-07-07T16:17:22.000+00:00,37.801256133,-122.290330605,22.0
2015-07-07T16:17:24.000+00:00,37.801248655,-122.290297229,22.0
2015-07-07T16:17:26.000+00:00,37.801241514,-122.290266757,22.0
2015-07-07T16:17:28.000+00:00,37.801236143,-122.290238076,22.0
2015-07-07T16:17:30.000+00:00,37.80123166,-122.290209635,22.0
2015-07-07T16:17:32.000+00:00,37.801225616,-122.290178684,22.0
2015-07-07T16:17:34.000+00:00,37.801215644,-122.290155202,22.0
2015-07-07T16:17:36.000+00:00,37.801206502,-122.290126846,22.0
2015-07-07T16:17:38.000+00:00,37.801199559,-122.290093771,22.0
2015-07-07T16:17:40.000+00:00,37.801195455,-122.29006668,22.0
2015-07-07T16:17:42.000+00:00,37.801190202,-122.290038234,22.0
2015-07-07T16:17:44.000+00:00,37.801184274,-122.290008235,22.0
2015-07-07T16:17:46.000+00:00,37.801182588,-122.2899787,22.0
2015-07-07T16:17:48.000+00:00,37.80118173,-122.28995385,22.0
2015-07-07T16:17:50.000+00:00,37.801176346,-122.289926186,22.0
2015-07-07T16:17:52.000+00:00,37.801169766,-122.289893618,22.0
2015-07-07T16:17:54.000+00:00,37.801164994,-122.289867391,22.0
2015-07-07T16:17:56.000+00:00,37.801160865,-122.289837993,22.0
2015-07-07T16:17:58.000+00:00,37.801154914,-122.289810343,22.0
2015-07-07T16:18:00.000+00:00,37.801150563,-122.289783303,22.0
2015-07-07T16:18:02.000+00:00,37.801145986,-122.289754283,22.0
2015-07-07T16:18:04.000+00:00,37.801140314,-122.289725321,22.0
2015-07-07T16:18:06.000+00:00,37.801136105,-122.289698914,22.0
2015-07-07T16:18:08.000+00:00,37.801133959,-122.289672322,22.0
2015-07-07T16:18:10.000+00:00,37.801128442,-122.289641419,22.0
2015-07-07T16:18:12.000+00:00,37.801122536,-122.28961282,22.0
2015-07-07T16:18:14.000+00:00,37.801115665,-122.289589246,22.0
2015-07-07T16:18:16.000+00:00,37.801104334,-122.289560537,22.0
2015-07-07T16:18:18.000+00:00,37.801083637,-122.28953817,22.0
2015-07-07T16:18:20.000+00:00,37.801076104,-122.289515889,22.0
2015-07-07T16:18:22.000+00:00,37.801065872,-122.289498451,22.0
2015-07-07T16:18:24.000+00:00,37.801060745,-122.289491476,23.0
2015-07-07T16:18:26.000+00:00,37.801060745,-122.289491476,23.0
2015-07-07T16:18:28.000+00:00,37.801060745,-122.289491476,23.0
2015-07-07T16:18:30.000+00:00,37.801057786,-122.289482616,23.0
2015-07-07T16:18:32.000+00:00,37.801058919,-122.289483229,23.0
2015-07-07T16:18:34.000+00:00,37.801051855,-122.289454779,23.0
2015-07-07T16:18:36.000+00:00,37.801038235,-122.289416305,23.0
2015-07-07T16:18:38.000+00:00,37.801028706,-122.289379521,23.0
2015-07-07T16:18:40.000+00:00,37.801018005,-122.289338761,22.0
2015-07-07T16:18:42.000+00:00,37.801019624,-122.289303403,22.0
2015-07-07T16:18:44.000+00:00,37.801023791,-122.289264552,22.0
2015-07-07T16:18:46.000+00:00,37.801018638,-122.289231201,22.0
2015-07-07T16:18:48.000+00:00,37.801010033,-122.289201126,22.0
2015-07-07T16:18:50.000+00:00,37.801001575,-122.289169325,22.0
2015-07-07T16:18:52.000+00:00,37.800993443,-122.289137438,22.0
2015-07-07T16:18:54.000+00:00,37.800992099,-122.289118956,22.0
2015-07-07T16:18:56.000+00:00,37.800991395,-122.289111283,22.0
2015-07-07T16:18:58.000+00:00,37.800991395,-122.289111283,22.0
2015-07-07T16:19:00.000+00:00,37.800991395,-122.289111283,22.0
2015-07-07T16:19:02.000+00:00,37.800991395,-122.289111283,22.0
2015-07-07T16:19:04.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:06.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:08.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:10.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:12.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:14.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:16.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:18.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:20.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:22.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:24.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:26.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:28.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:30.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:32.000+00:00,37.800991395,-122.289111283,23.0
2015-07-07T16:19:34.000+00:00,37.800996039,-122.289113259,23.0
2015-07-07T16:19:36.000+00:00,37.80099375,-122.289112989,23.0
2015-07-07T16:19:38.000+00:00,37.80099375,-122.289112989,23.0
2015-07-07T16:19:40.000+00:00,37.80099375,-122.289112989,23.0
2015-07-07T16:19:42.000+00:00,37.80099375,-122.289112989,23.0
2015-07-07T16:19:44.000+00:00,37.800980888,-122.289126016,23.0
2015-07-07T16:19:46.000+00:00,37.800966084,-122.28913478,23.0
2015-07-07T16:19:48.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:19:50.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:19:52.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:19:54.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:19:56.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:19:58.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:20:00.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:20:02.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:20:04.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:20:06.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:20:08.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:20:10.000+00:00,37.800968448,-122.28913336,23.0
2015-07-07T16:20:12.000+00:00,37.800969171,-122.289132678,23.0
2015-07-07T16:20:14.000+00:00,37.800971811,-122.289132201,23.0
2015-07-07T16:20:16.000+00:00,37.800971041,-122.289131083,23.0
2015-07-07T16:20:18.000+00:00,37.800971041,-122.289131083,23.0
2015-07-07T16:20:20.000+00:00,37.800971041,-122.289131083,23.0
2015-07-07T16:20:22.000+00:00,37.800971959,-122.289130629,23.0
2015-07-07T16:20:24.000+00:00,37.80097983,-122.289127995,23.0
2015-07-07T16:20:26.000+00:00,37.800979526,-122.289126156,23.0
2015-07-07T16:20:28.000+00:00,37.800981512,-122.289121999,23.0
2015-07-07T16:20:30.000+00:00,37.800988009,-122.28911271,24.0
2015-07-07T16:20:32.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:34.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:36.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:38.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:40.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:42.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:44.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:46.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:48.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:50.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:52.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:54.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:56.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:20:58.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:21:00.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:21:02.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:21:04.000+00:00,37.800984059,-122.289112107,24.0
2015-07-07T16:21:06.000+00:00,37.800984059,-122.289112107,24.0
